0	HOLS	07June2024									
1	L2B	Lubbock	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L2B	Lubbock	01SEP2024	01SEP2024	PRE LABOR DAY  	08:00	12:00
1	L2B	Lubbock	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L2B	Lubbock	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L2B	Lubbock	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	L2B	Lubbock	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L2B	Lubbock	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	L2B	Lubbock	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L2H	Tripoli Al Kendi Hotel					
1	L2K	Lakeland	04JUL2024	04JUL2024	INDEPENDENCE DY	08:00	16:00
1	L2K	Lakeland	02SEP2024	02SEP2024	LABOR DAY      	08:00	16:00
1	L2K	Lakeland	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L2K	Lakeland	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L2K	Lakeland	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L2L	Libertyville	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L2L	Libertyville	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L2L	Libertyville	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L2L	Libertyville	29NOV2024	29NOV2024	BLACK FRIDAY   	09:00	13:00
1	L2L	Libertyville	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	13:00
1	L2L	Libertyville	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L2L	Libertyville	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	13:00
1	L2L	Libertyville	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L2N	Lahti					
1	L2P	Lappeenranta City Centre					
1	L2V	Lakselv	20DEC2024	01JAN2025	CHRISTMAS 2024 	00:00	00:00
1	L2W	Tripoli Janzour Tourist Village					
1	L2Y	Tripoli Safwa Hotel					
1	L36	Le Creusot-Montchanin TGV	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	L36	Le Creusot-Montchanin TGV	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	L36	Le Creusot-Montchanin TGV	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	L36	Le Creusot-Montchanin TGV	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	L36	Le Creusot-Montchanin TGV	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L3G	La Coruna	24JUN2024	24JUN2024	LOCAL DAY      	00:00	00:00
1	L3G	La Coruna	25JUL2024	25JUL2024	LOCAL DAY      	00:00	00:00
1	L3G	La Coruna	15AUG2024	15AUG2024	NATIONAL DAY   	00:00	00:00
1	L3G	La Coruna	12OCT2024	12OCT2024	NATIONAL DAY   	00:00	00:00
1	L3G	La Coruna	01NOV2024	01NOV2024	NATIONAL DAY   	00:00	00:00
1	L3G	La Coruna	06DEC2024	06DEC2024	NATIONAL DAY   	00:00	00:00
1	L3G	La Coruna	24DEC2024	24DEC2024	NATIONAL DAY   	09:30	13:00
1	L3G	La Coruna	25DEC2024	25DEC2024	NATIONAL DAY   	00:00	00:00
1	L3G	La Coruna	31DEC2024	31DEC2024	NATIONAL DAY   	09:30	13:00
1	L3H	Loerrach	03OCT2024	03OCT2024	DEU. EINHEIT   	00:00	00:00
1	L3H	Loerrach	01NOV2024	01NOV2024	ALLERHEILIGEN  	00:00	00:00
1	L3H	Loerrach	24DEC2024	24DEC2024	HEILIGABEND    	00:00	00:00
1	L3H	Loerrach	25DEC2024	26DEC2024	WEIHNACHTSFEIER	00:00	00:00
1	L3H	Loerrach	31DEC2024	31DEC2024	SILVESTER      	00:00	00:00
1	L3H	Loerrach	01JAN2025	01JAN2025	NEUJAHR        	00:00	00:00
1	L3I	Lamezia Terme	15AUG2024	15AUG2024	ASSUMPTON      	00:00	00:00
1	L3I	Lamezia Terme	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	L3I	Lamezia Terme	08DEC2024	08DEC2024	IMMACULATE     	00:00	00:00
1	L3I	Lamezia Terme	24DEC2024	24DEC2024	CHRISTMAS      	09:00	12:30
1	L3I	Lamezia Terme	25DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	L3I	Lamezia Terme	31DEC2024	31DEC2024	NEW YEARS      	09:00	12:30
1	L3I	Lamezia Terme	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L3L	Crystal Lake	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L3L	Crystal Lake	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L3L	Crystal Lake	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L3L	Crystal Lake	29NOV2024	29NOV2024	BLACK FRIDAY   	09:00	13:00
1	L3L	Crystal Lake	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	13:00
1	L3L	Crystal Lake	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L3L	Crystal Lake	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	13:00
1	L3L	Crystal Lake	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L3N	Lodi New Jersey	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L3N	Lodi New Jersey	02SEP2024	02SEP2024	LABOR DAY      	07:30	16:00
1	L3N	Lodi New Jersey	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L3N	Lodi New Jersey	29NOV2024	29NOV2024	BLACK FRIDAY   	07:30	16:00
1	L3N	Lodi New Jersey	24DEC2024	24DEC2024	CHRISTMAS EVE  	07:30	16:00
1	L3N	Lodi New Jersey	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L3N	Lodi New Jersey	31DEC2024	31DEC2024	NEW YEARS EVE  	07:30	16:00
1	L3N	Lodi New Jersey	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L3R	Larissa Office	15AUG2024	15AUG2024	STATION CLOSED 	00:00	00:00
1	L3R	Larissa Office	28OCT2024	28OCT2024	STATION CLOSED 	00:00	00:00
1	L3R	Larissa Office	25DEC2024	25DEC2024	STATION CLOSED 	00:00	00:00
1	L3U	Westin City Centre	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L3U	Westin City Centre	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L3U	Westin City Centre	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L3U	Westin City Centre	29NOV2024	29NOV2024	BLACK FRI      	08:00	15:00
1	L3U	Westin City Centre	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	15:00
1	L3U	Westin City Centre	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L3U	Westin City Centre	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	15:00
1	L3U	Westin City Centre	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L3V	Vetlanda City					
1	L3W	Warrnambool City Centre	25DEC2024	26DEC2024	CHRISTMAS HOLS 	08:00	11:30
1	L4E	Lewisville Fox	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L4E	Lewisville Fox	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L4E	Lewisville Fox	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L4E	Lewisville Fox	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	L4E	Lewisville Fox	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L4E	Lewisville Fox	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L4N	Hedin Lahti					
1	L4S	Las Vegas West Sahara Ave	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L4S	Las Vegas West Sahara Ave	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L4S	Las Vegas West Sahara Ave	27NOV2024	27NOV2024	THANKSGVNG HLDY	07:00	12:00
1	L4S	Las Vegas West Sahara Ave	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L4S	Las Vegas West Sahara Ave	24DEC2024	24DEC2024	CHRISTMAS EVE  	00:00	00:00
1	L4S	Las Vegas West Sahara Ave	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L4S	Las Vegas West Sahara Ave	31DEC2024	31DEC2024	NEW YEARS EVE  	00:00	00:00
1	L4S	Las Vegas West Sahara Ave	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L4Y	Albury City Centre	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L4Y	Albury City Centre	26DEC2024	26DEC2024	BOXING DAY     	00:00	00:00
1	L4Y	Albury City Centre	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	13:00
1	L4Y	Albury City Centre	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L4Y	Albury City Centre	26JAN2025	26JAN2025	AUSTRALIA DAY  	00:00	00:00
1	L4Y	Albury City Centre	18APR2025	18APR2025	GOOD FRIDAY    	00:00	00:00
1	L4Y	Albury City Centre	20APR2025	20APR2025	EASTER SUNDAY  	00:00	00:00
1	L4Y	Albury City Centre	25APR2025	25APR2025	ANZAC DAY      	00:00	00:00
1	L4Y	Albury City Centre	25DEC2025	25DEC2025	CHRISTMAS DAY  	00:00	00:00
1	L4Y	Albury City Centre	26DEC2025	26DEC2025	BOXING DAY     	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz	01NOV2024	01NOV2024	ALL SAINTS DAY 	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz	11NOV2024	11NOV2024	INDEPENDENCE   	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	15:00
1	L4Z	DoubleTree by Hilton - Lodz	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz	26DEC2024	26DEC2024	BOXING DAY     	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz	31DEC2024	31DEC2024	NEW YEAR EVE   	08:00	16:00
1	L4Z	DoubleTree by Hilton - Lodz	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz	06JAN2025	06JAN2025	EPIPHANY       	00:00	00:00
1	L4Z	DoubleTree by Hilton - Lodz	20APR2025	21APR2025	EASTER         	00:00	00:00
1	L53	Lagos Portugal	01NOV2024	01NOV2024	NATIONAL DAY   	00:00	00:00
1	L53	Lagos Portugal	01DEC2024	01DEC2024	NATIONAL DAY   	00:00	00:00
1	L53	Lagos Portugal	08DEC2024	08DEC2024	NATIONAL DAY   	00:00	00:00
1	L53	Lagos Portugal	24DEC2024	24DEC2024	ESPECIAL DAY   	09:00	12:00
1	L53	Lagos Portugal	25DEC2024	25DEC2024	NATIONAL DAY   	00:00	00:00
1	L53	Lagos Portugal	31DEC2024	31DEC2024	ESPECIAL DAY   	09:00	12:00
1	L53	Lagos Portugal	01JAN2025	01JAN2025	NATIONAL DAY   	00:00	00:00
1	L54	Lomé					
1	L56	Mauritius Shangri-La’s Le Touessrok Hotel					
1	L57	Mauritius La Pirogue Hotel					
1	L5H	Tripoli Libya Hotel					
1	L5J	Tripoli Al Yousser Hotel					
1	L5L	Lilongwe Le Meridien Capital Hotel					
1	L5P	Linkoping City Centre	25DEC2024	25DEC2024	JULDAGEN       	00:00	00:00
1	L5P	Linkoping City Centre	26DEC2024	26DEC2024	ANNANDAG JUL   	00:00	00:00
1	L5P	Linkoping City Centre	31DEC2024	31DEC2024	NYARSAFTON     	00:00	00:00
1	L5P	Linkoping City Centre	01JAN2025	01JAN2025	NYARSDAGEN     	00:00	00:00
1	L5Q	Tripoli Alokhowa Hotel					
1	L5R	Tripoli Zumit Hotel					
1	L5T	Lake Forest	04JUL2024	04JUL2024	INDEPENDENCE DY	08:00	13:00
1	L5T	Lake Forest	02SEP2024	02SEP2024	LABOR DAY      	08:00	13:00
1	L5T	Lake Forest	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L5T	Lake Forest	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	13:00
1	L5T	Lake Forest	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	13:00
1	L5T	Lake Forest	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L5T	Lake Forest	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	13:00
1	L5T	Lake Forest	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L60	Viry Chatillon	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	L60	Viry Chatillon	15AUG2024	15AUG2024	ASSUMPTION     	00:00	00:00
1	L60	Viry Chatillon	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	L60	Viry Chatillon	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	L60	Viry Chatillon	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L61	Mauritius Preskil Beach Resort					
1	L62	Mauritius Lux Grand Gaube					
1	L63	Mauritius Blue Lagoon Beach Hotel					
1	L6B	Rheine	03OCT2024	03OCT2024	GERMAN UNITY   	00:00	00:00
1	L6B	Rheine	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	L6B	Rheine	24DEC2024	24DEC2024	CHRISTMAS      	00:00	00:00
1	L6B	Rheine	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L6B	Rheine	31DEC2024	31DEC2024	NEW YEARS EVE  	00:00	00:00
1	L6B	Rheine	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	L6C	Tripoli Dar Arkno Hotel					
1	L6F	Tripoli Alaseema Hotel					
1	L6G	Tripoli Al Safeer Hotel					
1	L6H	Tripoli Four Seasons 2 Hotel					
1	L6I	Lanciano	10AUG2024	29AUG2024	VACANZE        	00:00	00:00
1	L6I	Lanciano	16SEP2024	16SEP2024	PATRONALE      	00:00	00:00
1	L6I	Lanciano	01NOV2024	03NOV2024	TUTTI I SANTI  	00:00	00:00
1	L6I	Lanciano	07DEC2024	07DEC2024	IMMACOLATA     	00:00	00:00
1	L6I	Lanciano	23DEC2024	26DEC2024	NATALE         	00:00	00:00
1	L6K	Louisville Kentucky	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L6K	Louisville Kentucky	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L6K	Louisville Kentucky	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L6K	Louisville Kentucky	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	12:00
1	L6K	Louisville Kentucky	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	L6K	Louisville Kentucky	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L6K	Louisville Kentucky	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	L6K	Louisville Kentucky	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L6L	Tripoli An-Naher Hotel					
1	L73	Islamabad City Centre					
1	L7C	Melissa Valley Mall - La Cruces	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L7C	Melissa Valley Mall - La Cruces	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L7C	Melissa Valley Mall - La Cruces	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L7C	Melissa Valley Mall - La Cruces	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	14:00
1	L7C	Melissa Valley Mall - La Cruces	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L7C	Melissa Valley Mall - La Cruces	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L7D	Midland Australia City Centre	23SEP2024	23SEP2024	KINGS BIRTHDAY 	00:00	00:00
1	L7D	Midland Australia City Centre	25DEC2024	26DEC2024	CHRISTMAS HOLS 	00:00	00:00
1	L7D	Midland Australia City Centre	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L7D	Midland Australia City Centre	26JAN2025	26JAN2025	AUSTRALIA DAY  	00:00	00:00
1	L7F	Tripoli Sara Guardian Hotel					
1	L7H	Lyndhurst	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L7H	Lyndhurst	02SEP2024	02SEP2024	LABOR DAY      	07:30	13:00
1	L7H	Lyndhurst	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L7H	Lyndhurst	29NOV2024	29NOV2024	BLACK FRIDAY   	07:30	15:00
1	L7H	Lyndhurst	24DEC2024	24DEC2024	CHRISTMAS EVE  	07:30	13:00
1	L7H	Lyndhurst	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L7H	Lyndhurst	31DEC2024	31DEC2024	NEW YEARS EVE  	07:30	13:00
1	L7H	Lyndhurst	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L7K	Louisville	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L7K	Louisville	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L7K	Louisville	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L7K	Louisville	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	12:00
1	L7K	Louisville	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	L7K	Louisville	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L7K	Louisville	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	L7K	Louisville	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L7L	Laurel Maryland City Centre	04JUL2024	04JUL2024	INDEPENDENCE   	00:00	00:00
1	L7L	Laurel Maryland City Centre	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L7L	Laurel Maryland City Centre	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L7L	Laurel Maryland City Centre	29NOV2024	29NOV2024	THANKSGVNG HLDY	08:00	13:00
1	L7L	Laurel Maryland City Centre	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	13:00
1	L7L	Laurel Maryland City Centre	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L7L	Laurel Maryland City Centre	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	13:00
1	L7L	Laurel Maryland City Centre	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L7R	Leikanger Car Hire	24DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	L7R	Leikanger Car Hire	31DEC2024	01JAN2025	NEW YEAR       	00:00	00:00
1	L7R	Leikanger Car Hire	17APR2025	21APR2025	EASTER HOLIDAYS	00:00	00:00
1	L7R	Leikanger Car Hire	01MAY2025	01MAY2025	MAY DAY        	00:00	00:00
1	L7S	Lleida	24JUN2024	24JUN2024	NATIONAL DAY   	00:00	00:00
1	L7S	Lleida	15AUG2024	15AUG2024	NATIONAL DAY   	00:00	00:00
1	L7S	Lleida	11SEP2024	11SEP2024	NATIONAL DAY   	00:00	00:00
1	L7S	Lleida	29SEP2024	29SEP2024	LOCAL DAY      	00:00	00:00
1	L7S	Lleida	12OCT2024	12OCT2024	NATIONAL DAY   	00:00	00:00
1	L7S	Lleida	01NOV2024	01NOV2024	NATIONAL DAY   	00:00	00:00
1	L7S	Lleida	06DEC2024	06DEC2024	NATIONAL DAY   	00:00	00:00
1	L7S	Lleida	08DEC2024	08DEC2024	NATIONAL DAY   	00:00	00:00
1	L7S	Lleida	24DEC2024	24DEC2024	HALFDAY        	09:00	13:00
1	L7S	Lleida	25DEC2024	25DEC2024	NATIONAL DAY   	00:00	00:00
1	L7W	Leoben	15AUG2024	15AUG2024	ASSUMPTION     	00:00	00:00
1	L7W	Leoben	26OCT2024	26OCT2024	NATIONAL DAY   	00:00	00:00
1	L7W	Leoben	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	L7W	Leoben	08DEC2024	08DEC2024	IMMACULATE     	00:00	00:00
1	L7W	Leoben	24DEC2024	24DEC2024	CHRISTMAS EVE  	00:00	00:00
1	L7W	Leoben	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L7W	Leoben	26DEC2024	26DEC2024	ST. STEPHENS   	00:00	00:00
1	L7W	Leoben	31DEC2024	31DEC2024	NEW YEARS EVE  	00:00	00:00
1	L7W	Leoben	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L7W	Leoben	06JAN2025	06JAN2025	THREE HOLY KING	00:00	00:00
1	L7X	Los Angeles City Centre Alameda	04JUL2024	04JUL2024	INDEPENDENCE   	00:00	00:00
1	L7X	Los Angeles City Centre Alameda	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L7X	Los Angeles City Centre Alameda	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L7X	Los Angeles City Centre Alameda	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	14:00
1	L7X	Los Angeles City Centre Alameda	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	14:00
1	L7X	Los Angeles City Centre Alameda	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L7X	Los Angeles City Centre Alameda	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	14:00
1	L7X	Los Angeles City Centre Alameda	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L83	Torquay	26AUG2024	26AUG2024	BANK HOLIDAY   	00:00	00:00
1	L83	Torquay	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	14:30
1	L83	Torquay	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L83	Torquay	26DEC2024	26DEC2024	BOXING DAY     	00:00	00:00
1	L83	Torquay	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	14:30
1	L83	Torquay	01JAN2025	01JAN2025	NEW YEARS      	00:00	00:00
1	L88	Montevideo					
1	L89	El Salvador	17JUN2024	17JUN2024	FATHERS DAY    	00:00	00:00
1	L89	El Salvador	03AUG2024	06AUG2024	SAN SALVADOR HD	00:00	00:00
1	L89	El Salvador	15SEP2024	15SEP2024	INDEPENDENCE DY	00:00	00:00
1	L89	El Salvador	02NOV2024	02NOV2024	MEMORIAL DAY   	00:00	00:00
1	L89	El Salvador	24DEC2024	24DEC2024	CHRISMAS EVE   	08:00	12:00
1	L89	El Salvador	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L89	El Salvador	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	L89	El Salvador	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L8C	Irving Wingate by Wyndham Dallas/Las Colinas	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L8C	Irving Wingate by Wyndham Dallas/Las Colinas	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L8C	Irving Wingate by Wyndham Dallas/Las Colinas	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L8C	Irving Wingate by Wyndham Dallas/Las Colinas	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	L8C	Irving Wingate by Wyndham Dallas/Las Colinas	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L8C	Irving Wingate by Wyndham Dallas/Las Colinas	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L8E	Leesburg	04JUL2024	04JUL2024	INDEPENDENCE DY	08:00	16:00
1	L8E	Leesburg	02SEP2024	02SEP2024	LABOR DAY      	08:00	16:00
1	L8E	Leesburg	28NOV2024	28NOV2024	THANKSGIVING DY	00:00	00:00
1	L8E	Leesburg	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L8E	Leesburg	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	L8M	Tripoli Four Points By Sheraton					
1	L8N	Meppen	03OCT2024	03OCT2024	GERMAN UNITY   	00:00	00:00
1	L8N	Meppen	31OCT2024	01NOV2024	REFORMATION    	00:00	00:00
1	L8N	Meppen	24DEC2024	24DEC2024	CHRISTMAS EVE  	00:00	00:00
1	L8N	Meppen	25DEC2024	26DEC2024	CHRSTMAS DAY   	00:00	00:00
1	L8N	Meppen	31DEC2024	31DEC2024	NEW YEARS EVE  	00:00	00:00
1	L8Y	Burpengary	12AUG2024	12AUG2024	SHOW DAY       	08:00	12:00
1	L8Y	Burpengary	07OCT2024	07OCT2024	KINGS BIRTHDAY 	08:00	12:00
1	L8Y	Burpengary	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	L8Y	Burpengary	26DEC2024	26DEC2024	BOXING DAY     	08:00	12:00
1	L8Y	Burpengary	01JAN2025	01JAN2025	NEW YEARS DAY  	08:00	12:00
1	L8Y	Burpengary	27JAN2025	27JAN2025	AUSTRALIA DAY  	08:00	12:00
1	L9A	Los Angeles Chile					
1	L9B	Saint Gilles Les Bains Agence	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	L9B	Saint Gilles Les Bains Agence	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	L9B	Saint Gilles Les Bains Agence	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	L9B	Saint Gilles Les Bains Agence	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	L9B	Saint Gilles Les Bains Agence	20DEC2024	20DEC2024	ABOLITION SLAVE	00:00	00:00
1	L9B	Saint Gilles Les Bains Agence	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L9S	Leknes City					
1	L9U	San Luis Potosi City Centre					
1	L9V	Louisville Taylorville Road	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	L9V	Louisville Taylorville Road	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	L9V	Louisville Taylorville Road	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	L9V	Louisville Taylorville Road	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	12:00
1	L9V	Louisville Taylorville Road	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	L9V	Louisville Taylorville Road	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	L9V	Louisville Taylorville Road	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	L9V	Louisville Taylorville Road	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	LA1	Los Angeles Figueroa	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	LA1	Los Angeles Figueroa	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	LA1	Los Angeles Figueroa	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	LA1	Los Angeles Figueroa	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	14:00
1	LA1	Los Angeles Figueroa	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	13:00
