0	HOLS	08-JUN-24
1	NP2	Southeast Naples	01SEP2025	01SEP2025	Holiday	08:00	16:00
1	NP2	Southeast Naples	27NOV2025	27NOV2025	Holiday	00:00	00:00
1	NP7	Bells Corner Wedgewood Plaza	01JUL2024	01JUL2024	Holiday	08:00	12:00
1	NP7	Bells Corner Wedgewood Plaza	05AUG2024	05AUG2024	Holiday	09:00	16:30
1	NP7	Bells Corner Wedgewood Plaza	02SEP2024	02SEP2024	Holiday	09:00	16:30
1	NP7	Bells Corner Wedgewood Plaza	14OCT2024	14OCT2024	Holiday	09:00	16:30
1	NP7	Bells Corner Wedgewood Plaza	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	NP7	Bells Corner Wedgewood Plaza	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NP7	Bells Corner Wedgewood Plaza	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	NP7	Bells Corner Wedgewood Plaza	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	NQ1	Marietta, Ga Dtn	04JUL2024	04JUL2024	Holiday	08:00	16:00
1	NQ1	Marietta, Ga Dtn	02SEP2024	02SEP2024	Holiday	00:00	00:00
1	NQ1	Marietta, Ga Dtn	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	NQ1	Marietta, Ga Dtn	24DEC2024	24DEC2024	Holiday	08:00	16:00
1	NQ1	Marietta, Ga Dtn	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NQ1	Marietta, Ga Dtn	31DEC2024	31DEC2024	Holiday	08:00	16:00
1	NQ1	Marietta, Ga Dtn	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	NR1	North Olmsted, Oh	04JUL2024	04JUL2024	Holiday	00:00	00:00
1	NR1	North Olmsted, Oh	02SEP2024	02SEP2024	Holiday	00:00	00:00
1	NR1	North Olmsted, Oh	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	NR1	North Olmsted, Oh	29NOV2024	29NOV2024	Holiday	08:00	12:00
1	NR1	North Olmsted, Oh	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	NR1	North Olmsted, Oh	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NR1	North Olmsted, Oh	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	NR1	North Olmsted, Oh	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	NR6	Northridge Ca	04JUL2024	04JUL2024	Holiday	00:00	00:00
1	NR6	Northridge Ca	02SEP2024	02SEP2024	Holiday	00:00	00:00
1	NR6	Northridge Ca	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	NR6	Northridge Ca	29NOV2024	29NOV2024	Holiday	08:00	14:00
1	NR6	Northridge Ca	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	NR6	Northridge Ca	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NR6	Northridge Ca	31DEC2024	31DEC2024	Holiday	08:00	14:00
1	NR6	Northridge Ca	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	NS1	Nessebar, Br	06SEP2024	06SEP2024	Holiday	00:00	00:00
1	NS1	Nessebar, Br	22SEP2024	23SEP2024	Holiday	00:00	00:00
1	NS1	Nessebar, Br	24DEC2024	28DEC2024	Holiday	00:00	00:00
1	NS1	Nessebar, Br	31DEC2024	03JAN2025	Holiday	00:00	00:00
1	NS5	North Sydney Ns	01JUL2024	01JUL2024	Holiday	00:00	00:00
1	NS5	North Sydney Ns	05AUG2024	05AUG2024	Holiday	00:00	00:00
1	NS5	North Sydney Ns	02SEP2024	02SEP2024	Holiday	00:00	00:00
1	NS5	North Sydney Ns	14OCT2024	14OCT2024	Holiday	00:00	00:00
1	NS5	North Sydney Ns	11NOV2024	11NOV2024	Holiday	00:00	00:00
1	NS5	North Sydney Ns	24DEC2024	24DEC2024	Holiday	08:30	12:00
1	NS5	North Sydney Ns	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	NS5	North Sydney Ns	31DEC2024	31DEC2024	Holiday	08:30	12:00
1	NS5	North Sydney Ns	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	NT1	Newcastle Au Dtn	10JUN2024	10JUN2024	Holiday	00:00	00:00
1	NT1	Newcastle Au Dtn	07OCT2024	07OCT2024	Holiday	00:00	00:00
1	NT1	Newcastle Au Dtn	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	NT1	Newcastle Au Dtn	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	NT1	Newcastle Au Dtn	27JAN2025	27JAN2025	Holiday	00:00	00:00
1	NT1	Newcastle Au Dtn	18APR2025	21APR2025	Holiday	00:00	00:00
1	NT1	Newcastle Au Dtn	25APR2025	25APR2025	Holiday	00:00	00:00
1	NT8	Netanya, Il Dtn	11JUN2024	11JUN2024	Holiday	08:00	13:00
1	NT8	Netanya, Il Dtn	12JUN2024	12JUN2024	Holiday	00:00	00:00
1	NT8	Netanya, Il Dtn	02OCT2024	02OCT2024	Holiday	08:00	13:00
1	NT8	Netanya, Il Dtn	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	NT8	Netanya, Il Dtn	04OCT2024	04OCT2024	Holiday	00:00	00:00
1	NT8	Netanya, Il Dtn	11OCT2024	11OCT2024	Holiday	00:00	00:00
1	NT8	Netanya, Il Dtn	12OCT2024	12OCT2024	Holiday	00:00	00:00
1	NT8	Netanya, Il Dtn	16OCT2024	16OCT2024	Holiday	08:00	13:00
1	NT8	Netanya, Il Dtn	17OCT2024	17OCT2024	Holiday	00:00	00:00
1	NT8	Netanya, Il Dtn	23OCT2024	23OCT2024	Holiday	08:00	13:00
1	NU3	Methuen, Ma	04JUL2024	04JUL2024	Holiday	00:00	00:00
1	NU3	Methuen, Ma	02SEP2024	02SEP2024	Holiday	00:00	00:00
1	NU3	Methuen, Ma	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	NU3	Methuen, Ma	24DEC2024	24DEC2024	Holiday	08:00	14:00
1	NU3	Methuen, Ma	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NU3	Methuen, Ma	31DEC2024	31DEC2024	Holiday	08:00	14:00
1	NU3	Methuen, Ma	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	NUE	Nürnberg Airport	03OCT2024	03OCT2024	Holiday	10:00	15:30
1	NUE	Nürnberg Airport	01NOV2024	01NOV2024	Holiday	10:00	15:30
1	NUE	Nürnberg Airport	24DEC2024	24DEC2024	Holiday	10:00	13:30
1	NUE	Nürnberg Airport	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	NUE	Nürnberg Airport	31DEC2024	31DEC2024	Holiday	10:00	13:30
1	NUE	Nürnberg Airport	01JAN2025	01JAN2025	Holiday	12:00	15:30
1	NUE	Nürnberg Airport	06JAN2025	06JAN2025	Holiday	10:00	15:30
1	NW6	Wynberg	16JUN2024	16JUN2024	Holiday	00:00	00:00
1	NW6	Wynberg	09AUG2024	09AUG2024	Holiday	00:00	00:00
1	NW6	Wynberg	24SEP2024	24SEP2024	Holiday	00:00	00:00
1	NW6	Wynberg	16DEC2024	16DEC2024	Holiday	00:00	00:00
1	NW6	Wynberg	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NW6	Wynberg	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	NWI	Norwich Airport Terminal Build	26AUG2024	26AUG2024	Holiday	09:00	13:00
1	NWI	Norwich Airport Terminal Build	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NWI	Norwich Airport Terminal Build	26DEC2024	26DEC2024	Holiday	09:00	13:00
1	NY2	Nykoping	21JUN2024	21JUN2024	Holiday	00:00	00:00
1	NY2	Nykoping	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	NY2	Nykoping	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NY2	Nykoping	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	NY5	W 49 Nyc	31DEC2024	01JAN2025	Holiday	07:00	15:00
1	NY6	E 31 Nyc	04JUL2024	04JUL2024	Holiday	00:00	00:00
1	NY6	E 31 Nyc	02SEP2024	02SEP2024	Holiday	00:00	00:00
1	NY6	E 31 Nyc	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	NY6	E 31 Nyc	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NY6	E 31 Nyc	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	NYO	Stockholm Skavsta Airport	21JUN2024	21JUN2024	Holiday	00:00	00:00
1	NYO	Stockholm Skavsta Airport	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	NYO	Stockholm Skavsta Airport	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	NYO	Stockholm Skavsta Airport	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O0B	Bodoe Dt	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O1A	Oakville On	01JUL2024	01JUL2024	Holiday	09:00	14:00
1	O1A	Oakville On	05AUG2024	05AUG2024	Holiday	09:00	14:00
1	O1A	Oakville On	02SEP2024	02SEP2024	Holiday	09:00	14:00
1	O1A	Oakville On	14OCT2024	14OCT2024	Holiday	09:00	14:00
1	O1A	Oakville On	24DEC2024	24DEC2024	Holiday	09:00	14:00
1	O1A	Oakville On	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O1A	Oakville On	31DEC2024	31DEC2024	Holiday	09:00	14:00
1	O1A	Oakville On	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O1U	Orem Ut	04JUL2024	04JUL2024	Holiday	00:00	00:00
1	O1U	Orem Ut	02SEP2024	02SEP2024	Holiday	00:00	00:00
1	O1U	Orem Ut	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	O1U	Orem Ut	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O1U	Orem Ut	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O3N	Ontario Ca	04JUL2024	04JUL2024	Holiday	08:00	13:00
1	O3N	Ontario Ca	02SEP2024	02SEP2024	Holiday	09:00	12:00
1	O3N	Ontario Ca	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	O3N	Ontario Ca	29NOV2024	29NOV2024	Holiday	08:00	13:00
1	O3N	Ontario Ca	24DEC2024	24DEC2024	Holiday	09:00	12:00
1	O3N	Ontario Ca	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O3N	Ontario Ca	31DEC2024	31DEC2024	Holiday	09:00	12:00
1	O3N	Ontario Ca	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O4C	Oceanside Ca	04JUL2024	04JUL2024	Holiday	08:00	13:00
1	O4C	Oceanside Ca	02SEP2024	02SEP2024	Holiday	08:00	13:00
1	O4C	Oceanside Ca	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	O4C	Oceanside Ca	29NOV2024	29NOV2024	Holiday	08:00	13:00
1	O4C	Oceanside Ca	24DEC2024	24DEC2024	Holiday	08:00	13:00
1	O4C	Oceanside Ca	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O4C	Oceanside Ca	31DEC2024	31DEC2024	Holiday	08:00	13:00
1	O4C	Oceanside Ca	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O5C	Oklahoma	04JUL2024	04JUL2024	Holiday	00:00	00:00
1	O5C	Oklahoma	02SEP2024	02SEP2024	Holiday	00:00	00:00
1	O5C	Oklahoma	28NOV2024	28NOV2024	Holiday	00:00	00:00
1	O5C	Oklahoma	24DEC2024	24DEC2024	Holiday	09:00	12:00
1	O5C	Oklahoma	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O5C	Oklahoma	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O5V	Bd Garmisch Parte	06JAN2025	06JAN2025	Holiday	00:00	00:00
1	O6Y	Bd Halberstadt	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O6Y	Bd Halberstadt	31OCT2024	31OCT2024	Holiday	00:00	00:00
1	O6Y	Bd Halberstadt	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	O6Y	Bd Halberstadt	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O6Y	Bd Halberstadt	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O6Y	Bd Halberstadt	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	O6Z	Bd Quedlinburg	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O6Z	Bd Quedlinburg	31OCT2024	31OCT2024	Holiday	00:00	00:00
1	O6Z	Bd Quedlinburg	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	O6Z	Bd Quedlinburg	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O6Z	Bd Quedlinburg	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O6Z	Bd Quedlinburg	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	O7E	Bd Wernigerode	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O7E	Bd Wernigerode	31OCT2024	31OCT2024	Holiday	00:00	00:00
1	O7E	Bd Wernigerode	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O7E	Bd Wernigerode	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O7E	Bd Wernigerode	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	O7G	Bdaschersleben	10JUN2024	16JUN2024	Holiday	00:00	00:00
1	O7G	Bdaschersleben	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O7G	Bdaschersleben	31OCT2024	31OCT2024	Holiday	00:00	00:00
1	O7G	Bdaschersleben	24DEC2024	26DEC2024	Holiday	00:00	00:00
1	O7G	Bdaschersleben	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O7G	Bdaschersleben	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O7X	Bd Halle	15AUG2024	15AUG2024	Holiday	08:00	18:00
1	O7X	Bd Halle	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O7X	Bd Halle	31OCT2024	31OCT2024	Holiday	00:00	00:00
1	O7X	Bd Halle	01NOV2024	01NOV2024	Holiday	08:00	18:00
1	O7X	Bd Halle	20NOV2024	20NOV2024	Holiday	08:00	18:00
1	O7X	Bd Halle	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O7X	Bd Halle	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O7X	Bd Halle	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O7Y	Bd Merseburg	15AUG2024	15AUG2024	Holiday	08:00	18:00
1	O7Y	Bd Merseburg	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O7Y	Bd Merseburg	31OCT2024	31OCT2024	Holiday	00:00	00:00
1	O7Y	Bd Merseburg	01NOV2024	01NOV2024	Holiday	08:00	18:00
1	O7Y	Bd Merseburg	20NOV2024	20NOV2024	Holiday	08:00	18:00
1	O7Y	Bd Merseburg	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O7Y	Bd Merseburg	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O7Y	Bd Merseburg	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O83	Bd Bernburg	15AUG2024	15AUG2024	Holiday	08:00	18:00
1	O83	Bd Bernburg	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O83	Bd Bernburg	31OCT2024	31OCT2024	Holiday	00:00	00:00
1	O83	Bd Bernburg	01NOV2024	01NOV2024	Holiday	08:00	18:00
1	O83	Bd Bernburg	20NOV2024	20NOV2024	Holiday	08:00	18:00
1	O83	Bd Bernburg	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O83	Bd Bernburg	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O83	Bd Bernburg	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O87	Bd Ingolstadt	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O87	Bd Ingolstadt	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O87	Bd Ingolstadt	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O87	Bd Ingolstadt	24DEC2024	24DEC2024	Holiday	07:30	11:30
1	O87	Bd Ingolstadt	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O87	Bd Ingolstadt	31DEC2024	31DEC2024	Holiday	07:30	11:30
1	O87	Bd Ingolstadt	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O87	Bd Ingolstadt	06JAN2025	06JAN2025	Holiday	00:00	00:00
1	O89	Bd Pfaffenhofen	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O89	Bd Pfaffenhofen	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O89	Bd Pfaffenhofen	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O89	Bd Pfaffenhofen	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O89	Bd Pfaffenhofen	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O89	Bd Pfaffenhofen	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O89	Bd Pfaffenhofen	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O89	Bd Pfaffenhofen	06JAN2025	06JAN2025	Holiday	00:00	00:00
1	O8D	Erding	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O8D	Erding	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O8D	Erding	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O8D	Erding	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O8D	Erding	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O8D	Erding	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O8D	Erding	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O8D	Erding	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O8D	Erding	06JAN2025	06JAN2025	Holiday	00:00	00:00
1	O8M	Bd Meppen	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O8M	Bd Meppen	31OCT2024	01NOV2024	Holiday	00:00	00:00
1	O8M	Bd Meppen	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O8M	Bd Meppen	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O8M	Bd Meppen	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O8N	Emstek	04JUL2024	05JUL2024	Holiday	09:00	12:00
1	O8N	Emstek	08JUL2024	12JUL2024	Holiday	00:00	00:00
1	O8N	Emstek	31JUL2024	02AUG2024	Holiday	09:00	12:00
1	O8N	Emstek	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O8N	Emstek	31OCT2024	31OCT2024	Holiday	00:00	00:00
1	O8N	Emstek	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O8N	Emstek	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O8N	Emstek	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O8O	Papenburg	27AUG2024	27AUG2024	Holiday	00:00	00:00
1	O8O	Papenburg	03OCT2024	04OCT2024	Holiday	00:00	00:00
1	O8O	Papenburg	31OCT2024	01NOV2024	Holiday	00:00	00:00
1	O8O	Papenburg	24DEC2024	02JAN2025	Holiday	00:00	00:00
1	O8T	Bd Rheine	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O8T	Bd Rheine	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O8T	Bd Rheine	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O8T	Bd Rheine	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O8T	Bd Rheine	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O8T	Bd Rheine	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O8V	Arnsberg	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O8V	Arnsberg	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O8V	Arnsberg	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O8V	Arnsberg	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O8V	Arnsberg	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O8V	Arnsberg	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O8X	Bd Bergkamen	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O8X	Bd Bergkamen	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O8X	Bd Bergkamen	24DEC2024	24DEC2024	Holiday	08:00	11:00
1	O8X	Bd Bergkamen	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O8X	Bd Bergkamen	31DEC2024	31DEC2024	Holiday	08:00	11:00
1	O8Y	Soest	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O8Y	Soest	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O8Y	Soest	07NOV2024	07NOV2024	Holiday	00:00	00:00
1	O8Y	Soest	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O8Y	Soest	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O8Y	Soest	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O8Y	Soest	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O93	Bd Freiburg	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O93	Bd Freiburg	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O93	Bd Freiburg	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O93	Bd Freiburg	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O93	Bd Freiburg	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O93	Bd Freiburg	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O94	Bd Offenburg	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O94	Bd Offenburg	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O94	Bd Offenburg	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O94	Bd Offenburg	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O94	Bd Offenburg	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O94	Bd Offenburg	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O95	Bd Villingen Schw	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O95	Bd Villingen Schw	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O95	Bd Villingen Schw	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O95	Bd Villingen Schw	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O95	Bd Villingen Schw	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O95	Bd Villingen Schw	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O97	Bd Loerrach	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O97	Bd Loerrach	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O97	Bd Loerrach	24DEC2024	24DEC2024	Holiday	00:00	00:00
1	O97	Bd Loerrach	25DEC2024	26DEC2024	Holiday	00:00	00:00
1	O97	Bd Loerrach	01JAN2025	01JAN2025	Holiday	00:00	00:00
1	O98	Bd Passau	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O98	Bd Passau	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O98	Bd Passau	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O98	Bd Passau	24DEC2024	26DEC2024	Holiday	00:00	00:00
1	O98	Bd Passau	31DEC2024	31DEC2024	Holiday	00:00	00:00
1	O9D	Bd Fuerstenfeldbr	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O9D	Bd Fuerstenfeldbr	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O9D	Bd Fuerstenfeldbr	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O9D	Bd Fuerstenfeldbr	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	O9D	Bd Fuerstenfeldbr	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O9D	Bd Fuerstenfeldbr	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O9D	Bd Fuerstenfeldbr	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	O9E	Bd Unterschleis	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O9E	Bd Unterschleis	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O9E	Bd Unterschleis	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O9E	Bd Unterschleis	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	O9E	Bd Unterschleis	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O9E	Bd Unterschleis	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O9E	Bd Unterschleis	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	O9G	Bd Dachau	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O9G	Bd Dachau	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O9G	Bd Dachau	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O9G	Bd Dachau	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	O9G	Bd Dachau	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O9G	Bd Dachau	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O9G	Bd Dachau	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	O9H	Muenchen Freiham	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O9H	Muenchen Freiham	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O9H	Muenchen Freiham	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O9H	Muenchen Freiham	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	O9H	Muenchen Freiham	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O9H	Muenchen Freiham	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O9H	Muenchen Freiham	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	O9I	Bd Ismaning	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O9I	Bd Ismaning	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O9I	Bd Ismaning	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O9I	Bd Ismaning	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	O9I	Bd Ismaning	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O9I	Bd Ismaning	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O9I	Bd Ismaning	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	O9J	Bd Starnberg	15AUG2024	15AUG2024	Holiday	00:00	00:00
1	O9J	Bd Starnberg	03OCT2024	03OCT2024	Holiday	00:00	00:00
1	O9J	Bd Starnberg	01NOV2024	01NOV2024	Holiday	00:00	00:00
1	O9J	Bd Starnberg	24DEC2024	24DEC2024	Holiday	08:00	12:00
1	O9J	Bd Starnberg	25DEC2024	25DEC2024	Holiday	00:00	00:00
1	O9J	Bd Starnberg	26DEC2024	26DEC2024	Holiday	00:00	00:00
1	O9J	Bd Starnberg	31DEC2024	31DEC2024	Holiday	08:00	12:00
1	OC1	Ocala, Fl Dtn	04JUL2024	04JUL2024	Holiday	08:00	16:00
1	OC1	Ocala, Fl Dtn	02SEP2024	02SEP2024	Holiday	08:00	16:00
